#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2022 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
 2015	1	 3	0	0	1	 98.5	 98.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1779      
 2016	1	 3	0	0	1	 42.5	 42.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1780      
 2016	1	 3	0	0	1	 43.5	 43.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1781      
 2016	1	 3	0	0	1	 44.5	 44.5	0.28	         0	       0.5	      0.5	        0	        0	        0	         0	          0	          0	         0	#_1782      
 2016	1	 3	0	0	1	 46.5	 46.5	0.84	         0	  0.166667	 0.833333	        0	        0	        0	         0	          0	          0	         0	#_1783      
 2016	1	 3	0	0	1	 47.5	 47.5	0.84	         0	  0.166667	 0.333333	      0.5	        0	        0	         0	          0	          0	         0	#_1784      
 2016	1	 3	0	0	1	 48.5	 48.5	 0.7	         0	         0	      0.2	      0.8	        0	        0	         0	          0	          0	         0	#_1785      
 2016	1	 3	0	0	1	 49.5	 49.5	1.12	         0	         0	     0.75	     0.25	        0	        0	         0	          0	          0	         0	#_1786      
 2016	1	 3	0	0	1	 50.5	 50.5	0.84	         0	         0	      0.5	 0.333333	 0.166667	        0	         0	          0	          0	         0	#_1787      
 2016	1	 3	0	0	1	 51.5	 51.5	1.96	         0	         0	 0.285714	 0.642857	0.0714286	        0	         0	          0	          0	         0	#_1788      
 2016	1	 3	0	0	1	 52.5	 52.5	1.96	         0	         0	 0.285714	 0.571429	 0.142857	        0	         0	          0	          0	         0	#_1789      
 2016	1	 3	0	0	1	 53.5	 53.5	0.98	         0	         0	        0	 0.857143	 0.142857	        0	         0	          0	          0	         0	#_1790      
 2016	1	 3	0	0	1	 54.5	 54.5	1.68	         0	         0	 0.166667	 0.583333	     0.25	        0	         0	          0	          0	         0	#_1791      
 2016	1	 3	0	0	1	 55.5	 55.5	2.24	         0	         0	    0.125	   0.6875	   0.1875	        0	         0	          0	          0	         0	#_1792      
 2016	1	 3	0	0	1	 56.5	 56.5	2.24	         0	         0	    0.375	      0.5	    0.125	        0	         0	          0	          0	         0	#_1793      
 2016	1	 3	0	0	1	 57.5	 57.5	1.26	         0	         0	 0.111111	 0.555556	 0.222222	 0.111111	         0	          0	          0	         0	#_1794      
 2016	1	 3	0	0	1	 58.5	 58.5	1.26	         0	         0	        0	 0.777778	 0.222222	        0	         0	          0	          0	         0	#_1795      
 2016	1	 3	0	0	1	 59.5	 59.5	0.98	         0	         0	        0	 0.571429	 0.428571	        0	         0	          0	          0	         0	#_1796      
 2016	1	 3	0	0	1	 60.5	 60.5	1.96	         0	         0	        0	 0.642857	 0.285714	0.0714286	         0	          0	          0	         0	#_1797      
 2016	1	 3	0	0	1	 61.5	 61.5	0.98	         0	         0	 0.142857	 0.142857	 0.714286	        0	         0	          0	          0	         0	#_1798      
 2016	1	 3	0	0	1	 62.5	 62.5	0.84	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1799      
 2016	1	 3	0	0	1	 63.5	 63.5	0.56	         0	         0	        0	     0.75	     0.25	        0	         0	          0	          0	         0	#_1800      
 2016	1	 3	0	0	1	 64.5	 64.5	0.84	         0	         0	        0	 0.333333	      0.5	 0.166667	         0	          0	          0	         0	#_1801      
 2016	1	 3	0	0	1	 65.5	 65.5	0.84	         0	         0	        0	      0.5	 0.333333	 0.166667	         0	          0	          0	         0	#_1802      
 2016	1	 3	0	0	1	 66.5	 66.5	0.84	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1803      
 2016	1	 3	0	0	1	 67.5	 67.5	 0.7	         0	         0	        0	      0.4	      0.2	      0.2	       0.2	          0	          0	         0	#_1804      
 2016	1	 3	0	0	1	 68.5	 68.5	0.42	         0	         0	        0	 0.333333	 0.666667	        0	         0	          0	          0	         0	#_1805      
 2016	1	 3	0	0	1	 69.5	 69.5	0.56	         0	         0	        0	     0.25	      0.5	     0.25	         0	          0	          0	         0	#_1806      
 2016	1	 3	0	0	1	 71.5	 71.5	0.28	         0	         0	        0	      0.5	        0	      0.5	         0	          0	          0	         0	#_1807      
 2016	1	 3	0	0	1	 72.5	 72.5	0.42	         0	         0	        0	        0	 0.666667	        0	  0.333333	          0	          0	         0	#_1808      
 2016	1	 3	0	0	1	 73.5	 73.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1809      
 2016	1	 3	0	0	1	 74.5	 74.5	0.28	         0	         0	        0	        0	      0.5	        0	       0.5	          0	          0	         0	#_1810      
 2016	1	 3	0	0	1	 76.5	 76.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1811      
 2016	1	 3	0	0	1	 77.5	 77.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1812      
 2016	1	 3	0	0	1	 81.5	 81.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1813      
 2016	1	 3	0	0	1	 82.5	 82.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1814      
 2016	1	 3	0	0	1	 86.5	 86.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1815      
 2017	1	 3	0	0	1	 45.5	 45.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1816      
 2017	1	 3	0	0	1	 46.5	 46.5	0.42	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1817      
 2017	1	 3	0	0	1	 47.5	 47.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1818      
 2017	1	 3	0	0	1	 48.5	 48.5	0.28	         0	         0	      0.5	      0.5	        0	        0	         0	          0	          0	         0	#_1819      
 2017	1	 3	0	0	1	 50.5	 50.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1820      
 2017	1	 3	0	0	1	 51.5	 51.5	 0.7	         0	         0	        0	      0.6	      0.4	        0	         0	          0	          0	         0	#_1821      
 2017	1	 3	0	0	1	 52.5	 52.5	 0.7	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1822      
 2017	1	 3	0	0	1	 53.5	 53.5	0.42	         0	         0	        0	 0.666667	 0.333333	        0	         0	          0	          0	         0	#_1823      
 2017	1	 3	0	0	1	 54.5	 54.5	1.12	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1824      
 2017	1	 3	0	0	1	 55.5	 55.5	0.84	         0	         0	 0.333333	 0.166667	      0.5	        0	         0	          0	          0	         0	#_1825      
 2017	1	 3	0	0	1	 56.5	 56.5	0.42	         0	         0	        0	 0.666667	 0.333333	        0	         0	          0	          0	         0	#_1826      
 2017	1	 3	0	0	1	 57.5	 57.5	1.26	         0	         0	        0	 0.777778	 0.111111	 0.111111	         0	          0	          0	         0	#_1827      
 2017	1	 3	0	0	1	 58.5	 58.5	0.84	         0	         0	        0	        0	 0.833333	 0.166667	         0	          0	          0	         0	#_1828      
 2017	1	 3	0	0	1	 59.5	 59.5	0.98	         0	         0	        0	 0.142857	 0.857143	        0	         0	          0	          0	         0	#_1829      
 2017	1	 3	0	0	1	 60.5	 60.5	0.98	         0	         0	        0	 0.142857	 0.714286	 0.142857	         0	          0	          0	         0	#_1830      
 2017	1	 3	0	0	1	 61.5	 61.5	0.56	         0	         0	        0	        0	     0.75	     0.25	         0	          0	          0	         0	#_1831      
 2017	1	 3	0	0	1	 62.5	 62.5	0.84	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1832      
 2017	1	 3	0	0	1	 63.5	 63.5	0.84	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1833      
 2017	1	 3	0	0	1	 64.5	 64.5	0.84	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1834      
 2017	1	 3	0	0	1	 65.5	 65.5	 1.4	         0	         0	        0	      0.2	      0.4	      0.4	         0	          0	          0	         0	#_1835      
 2017	1	 3	0	0	1	 66.5	 66.5	0.98	         0	         0	        0	        0	 0.571429	 0.428571	         0	          0	          0	         0	#_1836      
 2017	1	 3	0	0	1	 67.5	 67.5	0.42	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1837      
 2017	1	 3	0	0	1	 68.5	 68.5	0.56	         0	         0	        0	        0	      0.5	     0.25	      0.25	          0	          0	         0	#_1838      
 2017	1	 3	0	0	1	 69.5	 69.5	0.84	         0	         0	        0	        0	 0.666667	 0.166667	  0.166667	          0	          0	         0	#_1839      
 2017	1	 3	0	0	1	 70.5	 70.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1840      
 2017	1	 3	0	0	1	 71.5	 71.5	0.42	         0	         0	        0	        0	        0	 0.666667	  0.333333	          0	          0	         0	#_1841      
 2017	1	 3	0	0	1	 72.5	 72.5	0.56	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1842      
 2017	1	 3	0	0	1	 73.5	 73.5	0.56	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1843      
 2017	1	 3	0	0	1	 74.5	 74.5	0.98	         0	         0	        0	        0	        0	 0.714286	  0.285714	          0	          0	         0	#_1844      
 2017	1	 3	0	0	1	 76.5	 76.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1845      
 2017	1	 3	0	0	1	 77.5	 77.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1846      
 2017	1	 3	0	0	1	 78.5	 78.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1847      
 2017	1	 3	0	0	1	 79.5	 79.5	0.42	         0	         0	        0	        0	        0	 0.666667	         0	   0.333333	          0	         0	#_1848      
 2017	1	 3	0	0	1	 82.5	 82.5	0.42	         0	         0	        0	        0	 0.333333	        0	  0.333333	   0.333333	          0	         0	#_1849      
 2017	1	 3	0	0	1	 85.5	 85.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1850      
 2017	1	 3	0	0	1	 86.5	 86.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1851      
 2017	1	 3	0	0	1	 87.5	 87.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1852      
 2017	1	 3	0	0	1	 89.5	 89.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1853      
 2017	1	 3	0	0	1	 94.5	 94.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1854      
 2017	1	 3	0	0	1	 96.5	 96.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1855      
 2017	1	 3	0	0	1	 97.5	 97.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          0	         1	#_1856      
 2018	1	 3	0	0	1	 50.5	 50.5	0.28	         0	         0	      0.5	        0	      0.5	        0	         0	          0	          0	         0	#_1857      
 2018	1	 3	0	0	1	 51.5	 51.5	0.28	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1858      
 2018	1	 3	0	0	1	 53.5	 53.5	1.12	         0	         0	     0.25	    0.375	    0.375	        0	         0	          0	          0	         0	#_1859      
 2018	1	 3	0	0	1	 55.5	 55.5	0.84	         0	         0	 0.333333	 0.166667	 0.333333	 0.166667	         0	          0	          0	         0	#_1860      
 2018	1	 3	0	0	1	 56.5	 56.5	0.98	         0	         0	        0	 0.571429	 0.428571	        0	         0	          0	          0	         0	#_1861      
 2018	1	 3	0	0	1	 57.5	 57.5	0.56	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1862      
 2018	1	 3	0	0	1	 58.5	 58.5	0.56	         0	         0	     0.25	        0	     0.75	        0	         0	          0	          0	         0	#_1863      
 2018	1	 3	0	0	1	 59.5	 59.5	 0.7	         0	         0	        0	      0.4	      0.2	      0.4	         0	          0	          0	         0	#_1864      
 2018	1	 3	0	0	1	 60.5	 60.5	 0.7	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1865      
 2018	1	 3	0	0	1	 61.5	 61.5	0.56	         0	         0	        0	     0.25	      0.5	     0.25	         0	          0	          0	         0	#_1866      
 2018	1	 3	0	0	1	 62.5	 62.5	 0.7	         0	         0	        0	      0.2	      0.6	        0	       0.2	          0	          0	         0	#_1867      
 2018	1	 3	0	0	1	 63.5	 63.5	0.28	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1868      
 2018	1	 3	0	0	1	 64.5	 64.5	0.56	         0	         0	        0	     0.25	     0.25	      0.5	         0	          0	          0	         0	#_1869      
 2018	1	 3	0	0	1	 65.5	 65.5	0.28	         0	         0	      0.5	        0	        0	      0.5	         0	          0	          0	         0	#_1870      
 2018	1	 3	0	0	1	 66.5	 66.5	0.84	         0	         0	        0	 0.333333	      0.5	 0.166667	         0	          0	          0	         0	#_1871      
 2018	1	 3	0	0	1	 67.5	 67.5	0.42	         0	         0	        0	 0.333333	 0.666667	        0	         0	          0	          0	         0	#_1872      
 2018	1	 3	0	0	1	 68.5	 68.5	0.42	         0	         0	        0	 0.333333	        0	 0.333333	  0.333333	          0	          0	         0	#_1873      
 2018	1	 3	0	0	1	 69.5	 69.5	1.12	         0	         0	        0	        0	    0.375	    0.625	         0	          0	          0	         0	#_1874      
 2018	1	 3	0	0	1	 70.5	 70.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1875      
 2018	1	 3	0	0	1	 71.5	 71.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1876      
 2018	1	 3	0	0	1	 72.5	 72.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1877      
 2018	1	 3	0	0	1	 73.5	 73.5	0.98	         0	         0	        0	        0	 0.285714	 0.428571	  0.142857	   0.142857	          0	         0	#_1878      
 2018	1	 3	0	0	1	 74.5	 74.5	0.56	         0	         0	        0	        0	     0.25	     0.25	      0.25	          0	       0.25	         0	#_1879      
 2018	1	 3	0	0	1	 75.5	 75.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1880      
 2018	1	 3	0	0	1	 76.5	 76.5	0.28	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1881      
 2018	1	 3	0	0	1	 77.5	 77.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1882      
 2018	1	 3	0	0	1	 79.5	 79.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1883      
 2018	1	 3	0	0	1	 80.5	 80.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1884      
 2018	1	 3	0	0	1	 81.5	 81.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1885      
 2018	1	 3	0	0	1	 84.5	 84.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1886      
 2018	1	 3	0	0	1	 86.5	 86.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1887      
 2018	1	 3	0	0	1	 89.5	 89.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1888      
 2018	1	 3	0	0	1	 95.5	 95.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1889      
 2019	1	 3	0	0	1	 50.5	 50.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1890      
 2019	1	 3	0	0	1	 52.5	 52.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1891      
 2019	1	 3	0	0	1	 53.5	 53.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1892      
 2019	1	 3	0	0	1	 54.5	 54.5	0.42	         0	         0	 0.666667	        0	 0.333333	        0	         0	          0	          0	         0	#_1893      
 2019	1	 3	0	0	1	 55.5	 55.5	0.28	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1894      
 2019	1	 3	0	0	1	 57.5	 57.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1895      
 2019	1	 3	0	0	1	 58.5	 58.5	0.42	         0	         0	        0	 0.666667	 0.333333	        0	         0	          0	          0	         0	#_1896      
 2019	1	 3	0	0	1	 59.5	 59.5	0.42	         0	         0	 0.666667	        0	 0.333333	        0	         0	          0	          0	         0	#_1897      
 2019	1	 3	0	0	1	 62.5	 62.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1898      
 2019	1	 3	0	0	1	 64.5	 64.5	0.42	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1899      
 2019	1	 3	0	0	1	 65.5	 65.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1900      
 2019	1	 3	0	0	1	 66.5	 66.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1901      
 2019	1	 3	0	0	1	 67.5	 67.5	0.28	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1902      
 2019	1	 3	0	0	1	 68.5	 68.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1903      
 2019	1	 3	0	0	1	 71.5	 71.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1904      
 2019	1	 3	0	0	1	 72.5	 72.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1905      
 2019	1	 3	0	0	1	 74.5	 74.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1906      
 2019	1	 3	0	0	1	 76.5	 76.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1907      
 2019	1	 3	0	0	1	 80.5	 80.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1908      
 1987	1	-4	0	0	1	 13.5	 13.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1909      
 1987	1	-4	0	0	1	 14.5	 14.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1910      
 1987	1	-4	0	0	1	 15.5	 15.5	0.28	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1911      
 1987	1	-4	0	0	1	 16.5	 16.5	 0.7	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1912      
 1987	1	-4	0	0	1	 17.5	 17.5	0.98	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1913      
 1987	1	-4	0	0	1	 18.5	 18.5	0.84	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1914      
 1987	1	-4	0	0	1	 19.5	 19.5	0.56	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1915      
 1987	1	-4	0	0	1	 20.5	 20.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1916      
 1987	1	-4	0	0	1	 21.5	 21.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1917      
 1987	1	-4	0	0	1	 30.5	 30.5	0.56	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1918      
 1987	1	-4	0	0	1	 31.5	 31.5	0.14	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1919      
 1987	1	-4	0	0	1	 32.5	 32.5	0.14	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1920      
 1987	1	-4	0	0	1	 33.5	 33.5	0.42	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1921      
 1987	1	-4	0	0	1	 34.5	 34.5	0.56	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1922      
 1987	1	-4	0	0	1	 35.5	 35.5	0.28	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1923      
 1987	1	-4	0	0	1	 36.5	 36.5	0.56	         0	      0.75	     0.25	        0	        0	        0	         0	          0	          0	         0	#_1924      
 1987	1	-4	0	0	1	 37.5	 37.5	0.42	         0	  0.333333	 0.666667	        0	        0	        0	         0	          0	          0	         0	#_1925      
 1987	1	-4	0	0	1	 38.5	 38.5	0.28	         0	       0.5	      0.5	        0	        0	        0	         0	          0	          0	         0	#_1926      
 1987	1	-4	0	0	1	 39.5	 39.5	0.28	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1927      
 1987	1	-4	0	0	1	 40.5	 40.5	0.84	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1928      
 1987	1	-4	0	0	1	 41.5	 41.5	0.56	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1929      
 1987	1	-4	0	0	1	 42.5	 42.5	1.54	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1930      
 1987	1	-4	0	0	1	 43.5	 43.5	1.12	         0	         0	    0.625	    0.375	        0	        0	         0	          0	          0	         0	#_1931      
 1987	1	-4	0	0	1	 44.5	 44.5	1.12	         0	         0	     0.75	     0.25	        0	        0	         0	          0	          0	         0	#_1932      
 1987	1	-4	0	0	1	 45.5	 45.5	1.26	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1933      
 1987	1	-4	0	0	1	 46.5	 46.5	1.12	         0	         0	     0.75	     0.25	        0	        0	         0	          0	          0	         0	#_1934      
 1987	1	-4	0	0	1	 47.5	 47.5	0.42	         0	         0	 0.666667	 0.333333	        0	        0	         0	          0	          0	         0	#_1935      
 1987	1	-4	0	0	1	 48.5	 48.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1936      
 1987	1	-4	0	0	1	 49.5	 49.5	0.42	         0	         0	        0	 0.666667	 0.333333	        0	         0	          0	          0	         0	#_1937      
 1987	1	-4	0	0	1	 50.5	 50.5	 0.7	         0	         0	        0	      0.8	      0.2	        0	         0	          0	          0	         0	#_1938      
 1987	1	-4	0	0	1	 51.5	 51.5	0.42	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1939      
 1987	1	-4	0	0	1	 53.5	 53.5	0.28	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1940      
 1987	1	-4	0	0	1	 54.5	 54.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1941      
 1987	1	-4	0	0	1	 55.5	 55.5	0.14	         0	         0	        0	        1	        0	        0	         0	          0	          0	         0	#_1942      
 1987	1	-4	0	0	1	 56.5	 56.5	0.56	         0	         0	        0	     0.25	     0.75	        0	         0	          0	          0	         0	#_1943      
 1987	1	-4	0	0	1	 59.5	 59.5	0.28	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1944      
 1987	1	-4	0	0	1	 61.5	 61.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1945      
 1987	1	-4	0	0	1	 62.5	 62.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1946      
 1987	1	-4	0	0	1	 63.5	 63.5	0.42	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1947      
 1990	1	 4	0	0	1	100.5	100.5	0.28	         0	         0	        0	        0	        0	        0	         0	          0	          0	         1	#_1948      
 1990	1	 4	0	0	1	101.5	101.5	0.28	         0	         0	        0	        0	        0	        0	         0	          0	          0	         1	#_1949      
 1990	1	 4	0	0	1	104.5	104.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1950      
 1990	1	 4	0	0	1	 17.5	 17.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1951      
 1990	1	 4	0	0	1	 18.5	 18.5	0.42	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1952      
 1990	1	 4	0	0	1	 19.5	 19.5	0.56	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1953      
 1990	1	 4	0	0	1	 20.5	 20.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1954      
 1990	1	 4	0	0	1	 22.5	 22.5	0.56	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1955      
 1990	1	 4	0	0	1	 23.5	 23.5	0.42	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1956      
 1990	1	 4	0	0	1	 24.5	 24.5	0.42	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1957      
 1990	1	 4	0	0	1	 25.5	 25.5	0.14	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1958      
 1990	1	 4	0	0	1	 26.5	 26.5	0.28	         1	         0	        0	        0	        0	        0	         0	          0	          0	         0	#_1959      
 1990	1	 4	0	0	1	 27.5	 27.5	0.28	       0.5	       0.5	        0	        0	        0	        0	         0	          0	          0	         0	#_1960      
 1990	1	 4	0	0	1	 28.5	 28.5	0.14	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1961      
 1990	1	 4	0	0	1	 29.5	 29.5	0.42	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1962      
 1990	1	 4	0	0	1	 30.5	 30.5	0.56	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1963      
 1990	1	 4	0	0	1	 31.5	 31.5	0.56	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1964      
 1990	1	 4	0	0	1	 32.5	 32.5	0.56	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1965      
 1990	1	 4	0	0	1	 33.5	 33.5	 0.7	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1966      
 1990	1	 4	0	0	1	 34.5	 34.5	 0.7	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1967      
 1990	1	 4	0	0	1	 35.5	 35.5	 0.7	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1968      
 1990	1	 4	0	0	1	 36.5	 36.5	1.26	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1969      
 1990	1	 4	0	0	1	 37.5	 37.5	 0.7	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1970      
 1990	1	 4	0	0	1	 38.5	 38.5	0.98	         0	  0.571429	 0.428571	        0	        0	        0	         0	          0	          0	         0	#_1971      
 1990	1	 4	0	0	1	 39.5	 39.5	1.12	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1972      
 1990	1	 4	0	0	1	 40.5	 40.5	1.12	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1973      
 1990	1	 4	0	0	1	 41.5	 41.5	0.98	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1974      
 1990	1	 4	0	0	1	 42.5	 42.5	1.26	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1975      
 1990	1	 4	0	0	1	 43.5	 43.5	1.12	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1976      
 1990	1	 4	0	0	1	 44.5	 44.5	0.98	         0	         0	 0.857143	 0.142857	        0	        0	         0	          0	          0	         0	#_1977      
 1990	1	 4	0	0	1	 45.5	 45.5	1.26	         0	         0	 0.888889	 0.111111	        0	        0	         0	          0	          0	         0	#_1978      
 1990	1	 4	0	0	1	 46.5	 46.5	1.68	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1979      
 1990	1	 4	0	0	1	 47.5	 47.5	1.54	         0	         0	 0.545455	 0.454545	        0	        0	         0	          0	          0	         0	#_1980      
